sd	1707	wound	0.8002414
sd	1707	up	0.78603846
sd	1707	back	0.74716425
sd	1707	about	0.8026151
sd	1707	two	0.7350737
sd	1707	hundred	0.8063786
sd	1707	miles	0.74656945
sd	1707	away	0.76525563
sd	1707	from	0.758363
sd	1707	where	0.7248589
sd	1707	we	0.7641969
sd	1707	started	0.78206533
sd	1707	out	0.7486603
sd	1708	he	0.8139486
sd	1708	worked	0.7898418
sd	1708	for	0.77477586
sd	1708	them	0.77914715
sd	1708	for	0.8184355
sd	1708	thirtyone	0.7899489
sd	1708	years	0.8019311
sd	1709	the	0.8026354
sd	1709	reason	0.79655087
sd	1709	i	0.7890086
sd	1709	say	0.8121303
sd	1709	that	0.7904541
sd	1709	is	0.7961867
sd	1709	pretty	0.8422388
sd	1709	timely	0.7663095
sd	1709	because	0.8023689
sd	1709	just	0.7838263
sd	1709	tonight	0.7806909
sd	1709	i	0.82768613
sd	1709	went	0.7765221
sd	1709	out	0.81450206
sd	1709	and	0.79457563
sd	1709	changed	0.7657611
sd	1709	the	0.79742813
sd	1709	oil	0.77486527
sd	1709	in	0.8415632
sd	1709	my	0.7358491
sd	1709	car	0.78006876
sd	1710	you	0.8015864
sd	1710	can't	0.78104895
sd	1710	hold	0.7857527
sd	1710	it	0.8144392
sd	1710	there	0.7657042
sd	1710	until	0.82357097
sd	1710	it's	0.7539307
sd	1710	dried	0.79237884
sd	1711	it	0.7995949
sd	1711	was	0.77645135
sd	1711	the	0.79132897
sd	1711	guys	0.7864409
sd	1711	that	0.81031394
sd	1711	got	0.8074545
sd	1711	together	0.8031987
sd	1711	and	0.7769098
sd	1711	did	0.78513604
sd	1711	all	0.76589394
sd	1711	this	0.8304506
sd	1712	i	0.79703104
sd	1712	have	0.79546124
sd	1712	a	0.79995763
sd	1712	special	0.8126557
sd	1712	little	0.76127195
sd	1712	jar	0.8110848
sd	1712	that	0.79658633
sd	1712	i	0.78557235
sd	1712	keep	0.8191527
sd	1712	all	0.78441465
sd	1712	the	0.7746209
sd	1712	money	0.81235355
sd	1712	i	0.7687891
sd	1712	found	0.7712151
sd	1712	in	0.8362614
sd	1713	usually	0.79324454
sd	1713	a	0.7940996
sd	1713	lot	0.7558586
sd	1713	of	0.82839257
sd	1713	the	0.79731274
sd	1713	spring	0.7967052
sd	1713	months	0.81985277
sd	1713	are	0.7066832
sd	1713	really	0.86666477
sd	1713	nice	0.7618751
sd	1713	too	0.8222625
sd	1714	i've	0.79613155
sd	1714	noticed	0.8156508
sd	1714	another	0.78168017
sd	1714	thing	0.7882275
sd	1714	when	0.8183253
sd	1714	i	0.7633082
sd	1714	was	0.7735591
sd	1714	younger	0.821541
sd	1714	my	0.715554
sd	1714	father	0.81541324
sd	1714	was	0.77195793
sd	1714	always	0.7792946
sd	1714	working	0.7774457
sd	1715	she	0.8151141
sd	1715	told	0.790651
sd	1715	me	0.75764656
sd	1715	she	0.827807
sd	1715	said	0.788395
sd	1715	she	0.7653805
sd	1715	could	0.76963055
sd	1715	tell	0.80013067
sd	1715	them	0.7481478
sd	1715	for	0.7803245
sd	1715	fifteen	0.7597252
sd	1715	minutes	0.7119375
sd	1715	places	0.81569326
sd	1715	not	0.76449126
sd	1715	to	0.8159837
sd	1715	go	0.78878874
sd	1715	in	0.78327984
sd	1716	in	0.805106
sd	1716	fact	0.7727584
sd	1716	we	0.756095
sd	1716	were	0.82664806
sd	1716	there	0.78814995
sd	1716	from	0.7982144
sd	1716	seventy	0.78913265
sd	1716	three	0.7560772
sd	1716	to	0.79656816
sd	1716	seventy	0.7642587
sd	1716	seven	0.7693617
sd	1717	i	0.79703104
sd	1717	went	0.80099195
sd	1717	out	0.77323943
sd	1717	a	0.797994
sd	1717	lot	0.7591792
sd	1717	with	0.83049804
sd	1717	her	0.7791176
sd	1718	they	0.79734397
sd	1718	may	0.7837905
sd	1718	make	0.8090176
sd	1718	up	0.8177949
sd	1718	their	0.7693186
sd	1718	mind	0.7663951
sd	1718	that	0.8300637
sd	1718	let's	0.75879544
sd	1718	get	0.82226205
sd	1718	rid	0.78780824
sd	1718	of	0.80108607
sd	1718	this	0.82172704
sd	1718	employee	0.767801
sd	1719	i	0.79703104
sd	1719	grew	0.7959295
sd	1719	up	0.7921852
sd	1719	outside	0.78839767
sd	1719	of	0.7779916
sd	1719	houston	0.7887133
sd	1720	i	0.79703104
sd	1720	prefer	0.7831492
sd	1720	cheddar	0.7790894
sd	1721	i	0.79703104
sd	1721	think	0.7764124
sd	1721	the	0.80617064
sd	1721	main	0.81497204
sd	1721	thing	0.8100283
sd	1721	that	0.7783301
sd	1721	i	0.8238992
sd	1721	look	0.76871705
sd	1721	for	0.81158483
sd	1721	is	0.7975088
sd	1721	cleanliness	0.78959244
sd	1721	in	0.8286831
sd	1721	the	0.7637843
sd	1721	appearance	0.81297976
sd	1721	of	0.77267784
sd	1721	the	0.8448197
sd	1721	people	0.77966
sd	1721	that	0.8247258
sd	1721	work	0.77184474
sd	1721	there	0.7864475
sd	1722	we	0.7985114
sd	1722	go	0.79101706
sd	1722	to	0.77348334
sd	1722	church	0.80923563
sd	1722	on	0.7910259
sd	1722	sunday	0.7636917
sd	1723	i	0.79703104
sd	1723	guess	0.7902897
sd	1723	because	0.7953051
sd	1723	they	0.8088743
sd	1723	spend	0.7869861
sd	1723	all	0.81104237
sd	1723	day	0.7904726
sd	1723	in	0.7956482
sd	1723	back	0.7796269
sd	1723	of	0.7388572
sd	1723	their	0.80792516
sd	1723	desks	0.77011514
sd	1724	they	0.79734397
sd	1724	pass	0.77906036
sd	1724	them	0.7705694
sd	1724	on	0.7913578
sd	1724	to	0.81295705
sd	1725	i	0.79703104
sd	1725	think	0.7764124
sv	1726	i	0.79703104
sv	1726	wasn't	0.80734855
sv	1726	going	0.7847389
sv	1726	to	0.8322768
sv	1726	be	0.7895486
sv	1726	available	0.7880606
sv	1726	to	0.8287216
sv	1726	be	0.76838815
sv	1726	called	0.83803844
sv	1726	back	0.76729155
sd	1727	we	0.7985114
sd	1727	have	0.7951818
sd	1727	two	0.7640784
sd	1727	p	0.8142497
sd	1727	c	0.78294456
sd	1727	s	0.7738776
sd	1727	here	0.8180064
sd	1728	it	0.7995949
sd	1728	must	0.75997204
sd	1728	be	0.7914427
sd	1728	fun	0.8209519
sd	1728	to	0.8007234
sd	1728	be	0.78153783
sd	1728	able	0.79645574
sd	1728	to	0.8145295
sd	1728	play	0.79351026
sd	1728	it	0.7914776
sd	1729	if	0.7864247
sd	1729	i'm	0.7764801
sd	1729	driving	0.79162186
sd	1729	along	0.8150898
sd	1729	and	0.73771507
sd	1729	there's	0.8433636
sd	1729	somebody	0.7946447
sd	1729	next	0.7833864
sd	1729	to	0.8111496
sd	1729	me	0.7583232
sd	1729	and	0.79757094
sd	1729	somebody	0.7260428
sd	1729	that	0.80539566
sd	1729	i	0.76629233
sd	1729	know	0.82319653
sd	1729	and	0.7846712
sd	1729	you	0.7581978
sd	1729	try	0.8111062
sd	1729	to	0.7748158
sd	1729	talk	0.84331435
sd	1729	to	0.7102233
sd	1729	them	0.8382843
sv	1730	that	0.8039833
sv	1730	is	0.7714308
sv	1730	something	0.80792964
sv	1730	that	0.82279897
sv	1730	we	0.7642153
sv	1730	are	0.8172984
sv	1730	planning	0.80582696
sv	1730	to	0.80096424
sv	1730	do	0.83539915
sv	1730	not	0.79807705
sv	1730	this	0.8124166
sv	1730	weekend	0.8197568
sv	1730	but	0.7458073
sv	1730	the	0.7926422
sv	1730	next	0.84554136
sd	1731	you	0.8015864
sd	1731	would	0.7715312
sd	1731	do	0.8142479
sd	1731	your	0.78555787
sd	1731	research	0.8022751
sd	1732	i	0.79703104
sd	1732	really	0.80516875
sd	1732	do	0.78890014
sd	1732	because	0.8225083
sd	1732	i	0.78316224
sd	1732	like	0.7966324
sd	1732	to	0.8304593
sd	1732	get	0.7839013
sd	1732	off	0.8068434
sd	1732	alone	0.7815908
sd	1732	and	0.7057792
sd	1732	just	0.8299106
sd	1732	do	0.787087
sd	1732	that	0.7920749
sd	1732	for	0.7859442
sd	1732	a	0.82347715
sd	1732	while	0.7638795
sd	1733	international	0.79868025
sd	1733	business	0.7808346
sv	1734	it's	0.8173256
sv	1734	kind	0.8092091
sv	1734	of	0.8185122
sv	1734	irritating	0.81072724
sd	1735	there	0.81579
sd	1735	is	0.7726127
sd	1735	a	0.81145716
sd	1735	lot	0.7999358
sd	1735	of	0.79415566
sd	1735	japanese	0.8237314
sd	1735	over	0.7883683
sd	1735	there	0.81613636
sd	1736	that's	0.8175163
sd	1736	what	0.7642706
sd	1736	we	0.8057408
sd	1736	have	0.7985145
sd	1736	too	0.7614399
sd	1737	in	0.805106
sd	1737	fact	0.7727584
sd	1737	when	0.74964815
sd	1737	we	0.8107105
sd	1737	first	0.7853955
sd	1737	got	0.7876343
sd	1737	married	0.783356
sd	1737	we	0.78612894
sd	1737	would	0.7323394
sd	1737	try	0.78516847
sd	1737	to	0.7724362
sd	1737	take	0.7657776
sd	1737	these	0.8086356
sd	1737	trips	0.7257811
sd	1737	to	0.81167436
sd	1737	minnesota	0.73969704
sd	1737	to	0.8509006
sd	1737	see	0.7638131
sd	1737	his	0.7429743
sd	1737	family	0.7712624
sd	1738	i	0.79703104
sd	1738	guess	0.7902897
sd	1738	it	0.79462576
sd	1738	took	0.80477524
sd	1739	it	0.7995949
sd	1739	was	0.77645135
sd	1739	a	0.79642624
sd	1739	good	0.7770626
sd	1739	payoff	0.7817719
sd	1739	for	0.83730155
sd	1739	being	0.7151443
sd	1739	able	0.84036744
sd	1739	to	0.82741714
sd	1739	pay	0.7305775
sd	1739	it	0.8259997
sd	1739	off	0.70382565
sd	1739	sooner	0.80477244
sd	1740	one	0.81203103
sd	1740	of	0.79577106
sd	1740	our	0.778587
sd	1740	big	0.84019476
sd	1740	investments	0.7823571
sd	1740	that	0.8018129
sd	1740	i	0.7786249
sd	1740	was	0.8166653
sd	1740	wholeheartedly	0.7955272
sd	1740	in	0.7636965
sd	1740	favor	0.7701738
sd	1740	of	0.79600835
sd	1740	was	0.82167697
sd	1740	to	0.78277427
sd	1740	buy	0.7729786
sd	1740	a	0.79632276
sd	1740	sewing	0.75329715
sd	1740	machine	0.74237186
sd	1740	because	0.7769737
sd	1740	she	0.8243341
sd	1740	makes	0.759951
sd	1740	clothes	0.8035793
sd	1741	you	0.8015864
sd	1741	just	0.7882182
sd	1741	have	0.79153764
sd	1741	to	0.7952788
sd	1741	give	0.8103377
sd	1741	everything	0.78977984
sd	1741	away	0.77694035
sd	1742	it's	0.8173256
sd	1742	hard	0.8087123
sd	1742	for	0.82282907
sd	1742	me	0.8156056
sd	1742	to	0.8000023
sd	1742	get	0.79481214
sd	1742	it	0.8227013
sd	1742	somewhere	0.76227164
sd	1743	your	0.7880304
sd	1743	husband	0.81048846
sd	1743	probably	0.7846326
sd	1743	knows	0.78215873
sd	1744	one	0.81203103
sd	1744	of	0.79577106
sd	1744	the	0.7938099
sd	1744	ones	0.80523646
sd	1744	that	0.80393034
sd	1744	you	0.7869216
sd	1744	pull	0.8113878
sd	1744	along	0.7645861
sd	1745	he's	0.8219798
sd	1745	going	0.7910471
sd	1745	to	0.79729754
sd	1745	be	0.80851954
sd	1745	going	0.7894976
sd	1745	to	0.8347089
sd	1745	kindergarten	0.788894
sd	1746	about	0.8173214
sd	1746	one	0.77094203
sd	1746	o'clock	0.7817669
sd	1746	is	0.78800255
sd	1746	when	0.78725725
sd	1746	our	0.792187
sd	1746	meetings	0.77441555
sd	1746	start	0.77191997
sd	1747	they	0.79734397
sd	1747	don't	0.79288524
sd	1747	want	0.79128915
sd	1747	the	0.8249856
sd	1747	money	0.76973546
sd	1747	for	0.81918776
sd	1747	food	0.75487536
sd	1748	the	0.8026354
sd	1748	one	0.80102867
sd	1748	thing	0.7964233
sd	1748	that	0.8021966
sd	1748	is	0.79056686
sd	1748	also	0.79914504
sd	1748	detrimental	0.81523234
sd	1748	as	0.7569432
sd	1748	far	0.7983404
sd	1748	i'm	0.7389588
sd	1748	concerned	0.7901108
sd	1748	my	0.82986754
sd	1748	skin	0.6969327
sd	1748	is	0.83700716
sd	1748	very	0.7755669
sd	1748	fair	0.85397637
sd	1749	between	0.80031264
sd	1749	four	0.77816254
sd	1749	oh	0.77487916
sd	1749	one	0.8211104
sd	1749	k	0.78897536
sd	1749	and	0.7704601
sd	1749	the	0.7941994
sd	1749	thirtyfour	0.7574137
sd	1749	percent	0.804811
sd	1749	they're	0.7345494
sd	1749	taking	0.82633674
sd	1749	out	0.78554773
sd	1749	for	0.7624973
sd	1749	taxes	0.74296594
sd	1750	i	0.79703104
sd	1750	was	0.79882973
sd	1750	worrying	0.77852035
sd	1750	along	0.79855835
sd	1750	the	0.79394925
sd	1750	lines	0.8027118
sd	1750	of	0.8268289
sd	1750	you	0.7678206
sd	1750	get	0.82281107
sd	1750	every	0.7302281
sd	1750	time	0.7838217
sd	1750	someone	0.7249719
sd	1750	puts	0.7664827
sd	1750	in	0.80925465
sd	1750	a	0.7212492
sd	1750	ballot	0.8211827
sd	1750	in	0.76444924
sd	1750	a	0.8280647
sd	1750	ballot	0.7068359
sd	1750	box	0.8242812
sd	1751	it's	0.8173256
sd	1751	more	0.7593635
sd	1751	of	0.83326143
sd	1751	a	0.8178729
sd	1751	police	0.77291495
sd	1751	action	0.7750137
sd	1751	in	0.8036488
sd	1751	itself	0.7927782
sd	1752	i	0.79703104
sd	1752	loved	0.80049056
sd	1752	it	0.7804971
sd	1753	it	0.7995949
sd	1753	will	0.7466215
sd	1753	be	0.79619235
sd	1753	good	0.8179312
sd	1754	that's	0.8175163
sd	1754	pretty	0.7936074
sd	1754	new	0.821385
sd	1754	house	0.8002308
sd	1754	yet	0.77305865
sd	1755	they	0.79734397
sd	1755	do	0.7963554
sd	1755	something	0.7752285
sd	1755	worse	0.79775155
sd	1756	you	0.8015864
sd	1756	grieve	0.7807493
sd	1756	just	0.8080704
sd	1756	as	0.7689292
sd	1756	much	0.7279374
sd	1756	over	0.8479235
sd	1756	them	0.7088642
sd	1756	when	0.79339963
sd	1756	they	0.81556636
sd	1756	go	0.7445409
sd	1757	you	0.8015864
sd	1757	have	0.790738
sd	1757	to	0.79893833
sd	1757	pay	0.7835074
sd	1757	your	0.78992146
sd	1757	share	0.78942865
sd	1757	of	0.81252426
sd	1757	the	0.7909651
sd	1757	operating	0.791222
sd	1757	of	0.8157906
sd	1757	that	0.7857414
sd	1757	eight	0.82271606
sd	1757	story	0.75469047
sd	1757	building	0.8276645
sd	1757	when	0.74491876
sd	1757	the	0.77299863
sd	1757	e	0.7911466
sd	1757	rooms	0.7358698
sd	1757	are	0.8185304
sd	1757	empty	0.74533737
sd	1758	they	0.79734397
sd	1758	granted	0.781658
sd	1758	them	0.77784556
sd	1758	amnesty	0.79444146
sd	1758	if	0.81260055
sd	1758	they	0.7922731
sd	1758	could	0.74159384
sd	1758	prove	0.8267593
sd	1759	that	0.8039833
sd	1759	sounds	0.78374475
sd	1759	like	0.81844175
sd	1759	kids	0.8063684
sd	1760	i	0.79703104
sd	1760	haven't	0.8099553
sd	1760	really	0.78640527
sd	1760	cared	0.8090458
sd	1760	up	0.80842334
sd	1760	until	0.7630237
sd	1760	this	0.79288656
sd	1760	point	0.78731805
sd	1761	basically	0.805457
sd	1761	that's	0.80628663
sd	1761	what	0.7612423
sd	1761	i'm	0.8338878
sd	1761	looking	0.77408606
sd	1761	for	0.813121
sd	1761	in	0.7595507
sd	1761	a	0.81589687
sd	1761	used	0.7437821
sd	1761	car	0.79986274
sd	1761	something	0.76455843
sd	1761	that's	0.822446
sd	1761	going	0.83159375
sd	1761	to	0.7599078
sd	1761	last	0.8365922
sd	1761	me	0.71357733
sd	1761	at	0.82426596
sd	1761	least	0.7398494
sd	1761	three	0.8158197
sd	1761	years	0.7824561
sd	1762	it's	0.8173256
sd	1762	a	0.80551785
sd	1762	good	0.7862008
sd	1762	game	0.7995944
sd	1762	though	0.8168465
sd	1763	maybe	0.78016585
sd	1763	that's	0.80771375
sd	1763	what	0.76687443
sd	1763	rounds	0.8089883
sd	1763	it	0.7561337
sd	1763	a	0.78051704
sd	1763	i	0.79210204
sd	1763	don't	0.7737733
sd	1763	know	0.82168674
sd	1763	tumbling	0.79381615
sd	1764	they	0.79734397
sd	1764	spread	0.78760284
sd	1764	out	0.7895352
sd	1764	to	0.80455464
sd	1764	cover	0.773387
sd	1764	more	0.7867979
sd	1764	area	0.8122034
sd	1765	i	0.79703104
sd	1765	happened	0.81068337
sd	1765	to	0.7793763
sd	1765	be	0.7992181
sd	1765	out	0.80698925
sd	1765	there	0.7922257
sd	1765	in	0.7645298
sd	1765	the	0.79597676
sd	1765	morning	0.7685144
sd	1765	when	0.78493905
sd	1765	they	0.7430638
sd	1765	were	0.78029597
sd	1765	picking	0.81832707
sd	1765	up	0.787462
sd	1765	that	0.74546474
sd	1765	tub	0.7942971
sd	1765	stuff	0.77705604
sd	1766	i	0.79703104
sd	1766	thought	0.8029717
sd	1766	no	0.78822875
sd	1766	because	0.8183973
sd	1766	i	0.7991137
sd	1766	wouldn't	0.76581043
sd	1766	know	0.846212
sd	1766	if	0.76198614
sd	1766	that	0.807278
sd	1766	was	0.7669892
sd	1766	really	0.79701215
sd	1766	a	0.8069438
sd	1766	robber	0.766283
sd	1766	or	0.8420533
sd	1766	not	0.7415276
sd	1766	because	0.8587525
sd	1766	it	0.82018584
sd	1766	was	0.7347946
sd	1766	in	0.8614814
sd	1766	broad	0.7046673
sd	1766	daylight	0.8393578
sd	1767	what	0.77289516
sd	1767	they'll	0.77620214
sd	1767	do	0.79791504
sd	1767	is	0.7999494
sd	1767	j	0.78774685
sd	1768	i	0.79703104
sd	1768	wish	0.7899682
sd	1768	we	0.77598333
sd	1768	had	0.8358475
sd	1768	had	0.79955274
sd	1768	computers	0.7495907
sd	1768	in	0.8259371
sd	1768	the	0.7770751
sd	1768	very	0.77200794
sd	1768	beginning	0.80782694
sd	1769	computers	0.79381484
sd	1769	have	0.79508877
sd	1769	come	0.7859788
sd	1769	in	0.83384085
sd	1769	towards	0.76768816
sd	1769	the	0.79248804
sd	1769	latter	0.8031288
sd	1769	end	0.7988622
sd	1769	of	0.77532417
sd	1769	that	0.75716645
sd	1770	they	0.79734397
sd	1770	propagate	0.7856454
sd	1770	pretty	0.8054465
sd	1770	well	0.81232995
sd	1770	those	0.78883034
sd	1770	little	0.8054084
sd	1770	fish	0.8235894
sv	1771	it	0.7995949
sv	1771	shouldn't	0.76201856
sv	1771	be	0.78713477
sv	1771	that	0.82370716
sv	1771	way	0.7684075
sv	1771	i	0.830815
sv	1771	don't	0.78035736
sv	1771	think	0.79754865
sd	1772	we	0.7985114
sd	1772	really	0.8050412
sd	1772	had	0.7924454
sd	1772	a	0.80987316
sd	1772	good	0.77412957
sd	1772	time	0.79263765
sd	1773	hundred	0.7921533
sd	1773	and	0.77092737
sd	1773	one	0.78778154
sd	1773	dalmatians	0.80665135
sd	1774	i	0.79703104
sd	1774	can	0.7913944
sd	1774	listen	0.7913107
sd	1774	to	0.83844334
sd	1774	any	0.75699764
sd	1774	music	0.81960607
sd	1774	i	0.80305815
sd	1774	want	0.7775108
sd	1774	to	0.8485234
sd	1775	that's	0.8175163
sd	1775	the	0.79466546
sd	1775	way	0.79898757
sd	1775	i	0.8094396
sd	1775	am	0.78576744
sd	1775	too	0.82297486
sd	1776	he	0.8139486
sd	1776	knows	0.7768257
sd	1777	we	0.7985114
sd	1777	just	0.79243046
sd	1777	moved	0.7719798
sd	1777	here	0.80433226
sd	1777	from	0.7839916
sd	1777	minneapolis	0.7819303
sd	1778	we've	0.81212914
sd	1778	got	0.8046983
sd	1778	so	0.75063235
sd	1778	many	0.8374109
sd	1778	domestic	0.7705634
sd	1778	problems	0.80110824
sd	1779	i	0.79703104
sd	1779	like	0.7953126
sd	1779	to	0.79145813
sd	1779	sew	0.8206649
sd	1779	sometimes	0.77732986
sd	1779	for	0.814043
sd	1779	my	0.8074992
sd	1779	kids	0.7901114
sd	1780	he	0.8139486
sd	1780	put	0.7561392
sd	1780	together	0.7564638
sd	1780	the	0.79421866
sd	1780	the	0.7934763
sd	1780	bullets	0.814559
sd	1780	in	0.7571326
sd	1780	it	0.78959435
sv	1781	as	0.7762806
sv	1781	far	0.7707427
sv	1781	as	0.7713292
sv	1781	the	0.7942616
sv	1781	murderers	0.79176307
sv	1781	and	0.7761317
sv	1781	people	0.77494943
sv	1781	that	0.8266516
sv	1781	commit	0.8082175
sv	1781	rape	0.7957181
sv	1781	and	0.7829749
sv	1781	things	0.76446426
sv	1781	like	0.8140714
sv	1781	that	0.8387307
sv	1781	i'm	0.6981433
sv	1781	not	0.8769213
sv	1781	sure	0.7931426
sv	1781	what's	0.79787916
sv	1781	right	0.7586391
sd	1782	she	0.8151141
sd	1782	says	0.7784932
sd	1782	usually	0.7537114
sd	1782	everybody	0.80750793
sd	1782	shows	0.7760669
sd	1782	up	0.8209772
sd	1782	in	0.7499471
sd	1782	exception	0.7530241
sd	1782	to	0.78563154
sd	1782	maybe	0.7362556
sd	1782	one	0.8209933
sd	1782	person	0.7503336
sd	1783	the	0.8026354
sd	1783	daughter	0.7970572
sd	1783	was	0.80010283
sd	1783	about	0.78985876
sd	1783	a	0.7826774
sd	1783	second	0.78730404
sd	1783	grader	0.7537152
sd	1784	we	0.7985114
sd	1784	made	0.80393875
sd	1784	the	0.7622556
sd	1784	mistake	0.8159787
sd	1784	of	0.81314546
sd	1784	getting	0.7786589
sd	1784	robocop	0.8338415
sd	1785	i've	0.79613155
sd	1785	been	0.82274383
sd	1785	concerned	0.78420514
sd	1785	about	0.81631446
sd	1785	crime	0.7693917
sd	1785	lately	0.8149358
sd	1786	it	0.7995949
sd	1786	it	0.76599324
sd	1786	really	0.7874711
sd	1786	isn't	0.813117
sd	1786	doing	0.79994357
sd	1786	any	0.7958286
sd	1786	real	0.82008284
sd	1786	good	0.8056597
sd	1786	purpose	0.8305542
sd	1786	for	0.7965987
sd	1786	anything	0.77431786
sd	1786	because	0.833289
sd	1786	it's	0.81873316
sd	1786	not	0.82950413
sd	1786	cost	0.8384113
sd	1786	effective	0.77600664
sd	1786	because	0.8023881
sd	1786	of	0.8258341
sd	1786	the	0.7937689
sd	1786	amount	0.84682333
sd	1786	of	0.7898936
sd	1786	time	0.80237275
sd	1786	the	0.82559556
sd	1786	people	0.7562648
sd	1786	end	0.8466223
sd	1786	up	0.71736515
sd	1786	waiting	0.84701675
sd	1786	on	0.6952093
sd	1786	appeal	0.8115315
sv	1787	i	0.79703104
sv	1787	found	0.82112026
sv	1787	that	0.77596587
sv	1787	probably	0.801891
sv	1787	one	0.8244152
sv	1787	of	0.79321784
sv	1787	the	0.803132
sv	1787	worst	0.79078174
sv	1787	things	0.7793349
sv	1787	that	0.76555866
sv	1787	anybody	0.79379815
sv	1787	can	0.80096155
sv	1787	ingest	0.7922467
sv	1787	is	0.7995018
sv	1787	chlorinated	0.7220964
sv	1787	water	0.87495005
sd	1788	daddy	0.79933244
sd	1788	would	0.77007884
sd	1788	always	0.81519693
sd	1788	try	0.80827874
sd	1788	to	0.812032
sd	1788	prove	0.7740334
sd	1788	he	0.7986464
sd	1788	could	0.7772732
sd	1788	catch	0.7669272
sd	1788	fish	0.8007217
sd	1788	for	0.77041036
sd	1788	breakfast	0.80496347
sd	1789	i	0.79703104
sd	1789	don't	0.7929108
sd	1789	have	0.8004497
sd	1789	as	0.8124922
sd	1789	many	0.7803224
sd	1789	now	0.802011
sd	1790	it's	0.8173256
sd	1790	just	0.8009991
sd	1790	too	0.78686905
sd	1790	distracting	0.7866718
sd	1790	right	0.8159984
sd	1790	now	0.7864326
sd	1790	with	0.81926537
sd	1790	these	0.8063203
sd	1790	little	0.7629032
sd	1790	ones	0.82182795
sd	1790	in	0.8415946
sd	1790	our	0.75049394
sd	1790	lives	0.81517017
sd	1791	i've	0.79613155
sd	1791	been	0.82274383
sd	1791	fighting	0.7863691
sd	1791	my	0.793648
sd	1791	weight	0.80231786
sd	1791	since	0.80091137
sd	1791	i	0.779762
sd	1791	was	0.8021283
sd	1791	about	0.826614
sd	1791	ten	0.71536565
sd	1791	years	0.8016213
sd	1791	old	0.7442508
sd	1792	we	0.7985114
sd	1792	both	0.78422743
sd	1792	picked	0.78956056
sd	1792	phone	0.79241365
sd	1792	items	0.78704995
sd	1792	there	0.81872314
sd	1793	you	0.8015864
sd	1793	should	0.7551391
sd	1793	not	0.8313155
sd	1793	deny	0.8125534
sd	1793	yourself	0.76967984
sd	1793	going	0.80005836
sd	1793	to	0.8278326
sd	1793	visit	0.80903965
sd	1794	especially	0.7985682
sd	1794	around	0.80843544
sd	1794	bonus	0.75360966
sd	1794	time	0.7978036
sd	1795	i	0.79703104
sd	1795	have	0.79546124
sd	1795	mastercard	0.78854984
sd	1795	and	0.82261705
sd	1795	visa	0.78278035
sd	1795	as	0.71871406
sd	1795	you	0.8415891
sd	1795	know	0.79557735
sd	1796	in	0.805106
sd	1796	my	0.7715128
sd	1796	family	0.7693913
sd	1796	school	0.8368153
sd	1796	was	0.767277
sd	1796	certainly	0.7832006
sd	1796	valued	0.8030272
sd	1797	it	0.7995949
sd	1797	troubles	0.7621583
sd	1797	me	0.8144778
sd	1797	too	0.8005314
sd	1797	that	0.7486815
sd	1797	the	0.82587135
sd	1797	priority	0.7715581
sd	1797	seems	0.7918581
sd	1797	to	0.81261605
sd	1797	be	0.7754662
sd	1797	with	0.85501957
sd	1797	my	0.7458348
sd	1797	particular	0.8293214
sd	1797	purse	0.7422262
sd	1797	strings	0.8299109
sd	1797	rather	0.72907305
sd	1797	than	0.79401094
sd	1797	the	0.82510906
sd	1797	public	0.76202255
sd	1797	good	0.8534528
sd	1798	although	0.8076688
sd	1798	i	0.78594303
sd	1798	i'm	0.7824257
sd	1798	sure	0.8460127
sd	1798	to	0.7935081
sd	1798	some	0.7858952
sd	1798	extent	0.82541275
sd	1798	that	0.7697074
sd	1798	money	0.7884427
sd	1798	is	0.81487465
sd	1798	part	0.79832375
sd	1798	of	0.82031196
sd	1798	the	0.81911415
sd	1798	problem	0.7657706
sd	1798	in	0.84065324
sd	1798	the	0.8212824
sd	1798	disparity	0.72053635
sd	1799	that's	0.8175163
sd	1799	a	0.7998735
sd	1799	common	0.79247344
sd	1799	problem	0.7809657
sd	1799	though	0.8325515
sd	1800	i	0.79703104
sd	1800	have	0.79546124
sd	1800	two	0.784741
sd	1800	sons	0.8098686
sd	1800	still	0.7928939
sd	1800	living	0.7868383
sd	1800	down	0.8165964
sd	1800	there	0.76541656
sd	1801	she	0.8151141
sd	1801	has	0.7703599
sd	1801	a	0.78681135
sd	1801	tomato	0.79052436
sd	1801	plant	0.775207
sd	1801	year	0.8067831
sd	1801	round	0.7691136
sd	1802	there's	0.81872326
sd	1802	a	0.8017722
sd	1802	lot	0.7802032
